REGIAO:;S
UF:;RS
ESTACAO:;URUGUAIANA
CODIGO (WMO):;A809
LATITUDE:;-29,83987
LONGITUDE:;-57,081899
ALTITUDE:;74,29
DATA DE FUNDACAO:;28/09/06
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2022/01/01;0000 UTC;0;993,8;993,8;993,4;;30,2;14,2;31,8;29,8;14,2;13,2;38;33;38;62;2,3;1,3;
2022/01/01;0100 UTC;0;994,4;994,4;993,8;;28,3;16,8;30,4;28,1;16,9;14,2;51;38;50;31;4,3;2,6;
2022/01/01;0200 UTC;0;994,8;994,8;994,4;;27;16,7;28,5;26,9;16,8;15,6;54;46;53;47;3,3;2,1;
2022/01/01;0300 UTC;0;994,7;994,9;994,7;;25,9;17,8;27;25,8;18;16,7;62;53;61;49;3,6;3;
2022/01/01;0400 UTC;0;994,4;994,8;994,4;;25,2;17,6;26,1;25,2;18,2;17,6;63;60;63;49;3,4;2,9;
2022/01/01;0500 UTC;0;994,2;994,5;994,2;;24,8;18;25,3;24,6;18,2;17,6;66;63;66;49;3,7;3,1;
2022/01/01;0600 UTC;0;993,9;994,2;993,9;;24,4;17,9;24,8;24,1;18,5;17,8;70;66;67;43;4,3;3,4;
2022/01/01;0700 UTC;0;993,8;994;993,7;;23;17,2;25,6;23;17,8;17;70;60;70;42;6,1;3;
2022/01/01;0800 UTC;0;994,6;994,6;993,8;;24,4;17,3;25,3;22,4;17,9;17;72;61;65;45;5,5;3,8;
2022/01/01;0900 UTC;0;994,8;994,8;994,6;,6;23,2;17,3;24,8;22,9;17,4;17;70;63;69;49;5,5;4,1;
2022/01/01;1000 UTC;0;995,4;995,4;994,8;310,5;25;17,8;25;23,1;17,8;17,2;70;64;64;45;5,2;3,1;
2022/01/01;1100 UTC;0;996;996;995,4;1090,8;28,1;18,2;28,3;25;18,6;17,7;64;54;55;49;5,5;3,6;
2022/01/01;1200 UTC;0;995,9;996,1;995,8;1964,1;31,4;17,3;31,4;28,1;18,4;16,6;55;42;43;35;8,1;5,5;
2022/01/01;1300 UTC;0;995,6;995,9;995,6;2743,3;33,6;17,2;34;31,1;18,5;16,8;44;37;38;19;8,1;4,8;
2022/01/01;1400 UTC;0;995,2;995,6;995,2;3354,9;36,5;16,6;36,5;33,3;17,9;15,7;39;30;31;15;8,5;4,7;
2022/01/01;1500 UTC;0;994,3;995,2;994,3;3770;37,5;14,2;38,5;36,2;16,1;13,7;31;24;25;27;10,7;6,9;
2022/01/01;1600 UTC;0;993,4;994,3;993,4;3939,7;39,4;13,8;39,6;37,2;14,7;12;26;20;22;23;11,6;6,9;
2022/01/01;1700 UTC;0;992,8;993,4;992,8;3880,5;38,8;12,3;39,9;37,9;14,2;11,5;23;19;21;6;12,3;6,2;
2022/01/01;1800 UTC;0;992;992,8;992;3609,9;39,6;13,3;40,9;38,5;13,3;10,9;22;18;21;4;12,4;6,1;
2022/01/01;1900 UTC;0;991,5;992,1;991,5;3119,9;39,6;10,4;40,8;39,4;12,7;8,9;21;15;18;360;11,5;6,3;
2022/01/01;2000 UTC;0;992,1;992,1;991;1605,7;38,4;11,5;40,4;38;11,9;9,2;20;16;20;360;10,7;3,7;
2022/01/01;2100 UTC;0;993,7;994,4;992,1;611,1;24,7;17,1;38,8;24,5;17,2;9,5;63;17;63;150;23,8;8,3;
2022/01/01;2200 UTC;0;993,8;994,2;993,6;337,9;24,6;16,6;24,9;24,6;17,3;16,6;63;60;61;133;15,1;8;
2022/01/01;2300 UTC;0;994,6;994,6;993,8;76;24,4;16,2;24,6;24,1;16,9;16,2;64;61;61;131;14,7;5,8;
2022/01/02;0000 UTC;0;996,6;996,6;994,6;;23,7;16,5;24,4;23,5;16,5;16,2;65;61;64;155;10,3;3,8;
2022/01/02;0100 UTC;0;999,6;999,6;996,6;;23,8;18;24;23,6;18;16,5;70;64;70;211;13,5;4,2;
2022/01/02;0200 UTC;0;1000,7;1000,7;999,6;;23;17,8;23,9;23;18,4;17,7;72;70;72;224;10,9;4,2;
2022/01/02;0300 UTC;0;1000,1;1000,9;1000;;21,8;18,2;23;21,8;18,2;17,6;80;72;80;191;13,1;4;
