REGIAO:;S
UF:;PR
ESTACAO:;PARANAPOEMA
CODIGO (WMO):;A850
LATITUDE:;-22,65833333
LONGITUDE:;-52,13444444
ALTITUDE:;308,7
DATA DE FUNDACAO:;04/03/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2022/01/01;0000 UTC;0;970,2;970,2;969;;25,1;18;27,2;25,1;18,1;17,6;65;56;65;286;4,1;,7;
2022/01/01;0100 UTC;0;971;971;970,2;;24,9;17,3;25,6;24,9;18,2;17,3;65;61;63;325;3,6;0;
2022/01/01;0200 UTC;0;971,1;971,3;971;;24,3;18,6;24,9;24;19;17,4;73;63;70;318;0;0;
2022/01/01;0300 UTC;0;970,4;971,1;970,4;;23,1;19;24,3;22,9;19;18,6;78;70;78;22;0;0;
2022/01/01;0400 UTC;0;970,3;970,5;970,3;;23,2;19;23,3;22,5;19;18,5;80;75;77;301;0;0;
2022/01/01;0500 UTC;0;970,2;970,6;970,1;;22,8;18,9;23,4;22,8;19;18,8;79;76;79;293;0;0;
2022/01/01;0600 UTC;0;970,1;970,3;970,1;;21,7;18,6;22,9;21,7;18,9;18,6;83;78;83;281;0;0;
2022/01/01;0700 UTC;0;970,5;970,5;970;;22,3;18,7;22,7;21,5;18,8;18,5;84;78;80;329;0;0;
2022/01/01;0800 UTC;0;970,1;970,5;970,1;;21,7;19;22,3;21,1;19;18,4;85;80;85;347;0;0;
2022/01/01;0900 UTC;0;971;971;970,1;2,3;21,3;18,8;22;21;19;18,3;86;83;86;318;0;0;
2022/01/01;1000 UTC;0;971,9;971,9;971;225,7;22,9;19,5;23,2;21,3;19,6;18,8;86;80;81;281;2,9;0;
2022/01/01;1100 UTC;0;972,6;972,6;971,9;826,3;25;20,1;25,1;22,8;20,2;19,5;82;74;74;285;3;,1;
2022/01/01;1200 UTC;0;973;973;972,6;1475,9;26,9;20,4;26,9;25;20,6;19,9;74;67;67;304;3,4;0;
2022/01/01;1300 UTC;0;973,2;973,3;973;1510,4;27,4;19,1;27,7;26,5;20,3;19,1;67;60;61;304;3,2;0;
2022/01/01;1400 UTC;0;973;973,3;973;2931,6;29,6;18,6;31,3;27,4;19,9;18,4;61;49;52;292;2,8;0;
2022/01/01;1500 UTC;0;972,3;973;972,3;3169,9;31,7;18,2;32,7;29,4;19,3;17,9;52;44;45;40;3;,1;
2022/01/01;1600 UTC;0;971,2;972,3;971,2;3510,6;32,6;17,9;34,4;31,3;18,7;17,1;46;38;42;351;4,6;,5;
2022/01/01;1700 UTC;0;970,8;971,4;970,8;3339,5;32,2;18,5;34,7;31,7;18,9;14,9;46;33;44;44;4,6;,5;
2022/01/01;1800 UTC;0;969,8;970,8;969,8;3438,6;33,7;16,4;34,5;31,7;18,9;15,3;45;33;36;31;4,2;,2;
2022/01/01;1900 UTC;0;968,9;969,8;968,9;2849,4;33,6;14,3;34;32,3;17,4;14,2;40;31;31;49;4,8;,2;
2022/01/01;2000 UTC;0;968,6;968,9;968,6;2069,1;33,6;14,5;34,5;33,1;14,6;13,8;32;30;32;24;3,9;,1;
