REGIAO:;SE
UF:;ES
ESTACAO:;VENDA NOVA DO IMIGRANTE
CODIGO (WMO):;A633
LATITUDE:;-20,38555555
LONGITUDE:;-41,18999999
ALTITUDE:;722
DATA DE FUNDACAO:;10/02/17
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2022/01/01;0000 UTC;0;931,9;931,9;930,9;;23;18,1;23,3;21,9;18,8;17,6;81;70;74;;;;
2022/01/01;0100 UTC;0;932,2;932,3;931,9;;23;17,9;23,1;23;18,1;17,9;74;72;73;;;;
2022/01/01;0200 UTC;0;931,7;932,2;931,7;;22,6;17,8;23;22,6;18,3;17,5;77;72;74;;;;
2022/01/01;0300 UTC;0;931;931,7;931;;22,9;17,6;22,9;22,6;17,9;17,6;75;72;72;;;;
2022/01/01;0400 UTC;0;930,5;931;930,5;;22,7;17,7;22,9;22,2;18;17,6;77;72;73;;;;
2022/01/01;0500 UTC;0;930,3;930,6;930,2;;22,2;18,2;22,8;22,2;18,2;17,6;78;72;78;;;;
2022/01/01;0600 UTC;0;930,2;930,4;930,2;;21,6;18,6;22,1;21,6;18,6;18,2;83;78;83;;;;
2022/01/01;0700 UTC;0;930,8;930,8;930,2;;21,3;18,6;21,6;21,1;18,9;18,4;87;83;85;;;;
2022/01/01;0800 UTC;0;931;931;930,8;;21,4;18,3;21,5;21;18,6;18,2;86;82;82;;;;
2022/01/01;0900 UTC;0;931,6;931,6;931;24,2;21,3;18,3;21,5;21,3;18,6;18,2;85;82;83;;;;
2022/01/01;1000 UTC;0;932,2;932,2;931,5;271,7;21,9;18,3;22;21,3;18,6;18,2;84;79;80;;;;
2022/01/01;1100 UTC;0;932,7;932,8;932,2;225,9;21,6;17,8;22,2;21,6;18,3;17,6;80;75;79;;;;
2022/01/01;1200 UTC;0;933;933,1;932,7;289,6;21,4;17,5;21,7;21,3;18;17,5;81;77;78;;;;
2022/01/01;1300 UTC;0;933,2;933,3;932,9;495,6;21,7;17,5;21,8;21,3;18,1;17,4;81;77;77;;;;
2022/01/01;1400 UTC;0;933,1;933,2;933;888,8;22,8;17,4;22,9;21,7;17,9;17;77;71;72;;;;
2022/01/01;1500 UTC;0;932,5;933,1;932,5;1093,1;23,7;17,5;23,7;22,8;17,9;17;73;67;68;;;;
2022/01/01;1600 UTC;0;932;932,5;932;1574,1;24,5;17,5;24,7;23,7;18,1;17,1;69;64;65;;;;
2022/01/01;1700 UTC;0;931,3;932;931,3;1270,8;24,7;17,5;24,8;24,1;18;17;67;62;64;;;;
2022/01/01;1800 UTC;0;930,9;931,3;930,9;915,6;25;17,2;25,2;24,4;18,2;17,1;67;62;62;;;;
2022/01/01;1900 UTC;0;930,2;930,9;930,2;850,8;24,9;17,5;25,1;24,6;18;17,1;66;62;63;;;;
2022/01/01;2000 UTC;0;930,5;930,6;930,2;683,4;24,6;17,6;25,4;24,6;18,2;17;66;62;65;;;;
2022/01/01;2100 UTC;0;930,9;930,9;930,5;213,6;22,4;18,8;24,7;22,4;19;17,1;80;63;80;;;;
2022/01/01;2200 UTC;0;931,7;931,7;930,9;19,4;21,2;18,5;22,4;21,2;18,9;18,3;85;79;85;;;;
2022/01/01;2300 UTC;0;932,5;932,5;931,7;;20,9;18,7;21,2;20,9;18,8;18,3;88;84;87;;;;
2022/01/02;0000 UTC;0;933,2;933,2;932,5;;20,6;19;21;20,6;19;18,7;91;87;90;;;;
2022/01/02;0100 UTC;,2;933,2;933,3;933,1;;20,4;19;20,6;20,4;19,1;18,9;92;90;92;;;;
2022/01/02;0200 UTC;0;933;933,2;933;;20,9;18,8;21,6;20,3;19,1;18,5;92;83;88;;;;
2022/01/02;0300 UTC;0;933;933,2;933;;20,1;18,6;20,9;20,1;18,8;18,6;91;88;91;;;;
2022/01/02;0400 UTC;0;932,5;933;932,5;;19,9;18,2;20,5;19,9;18,7;18,2;91;89;90;;;;
2022/01/02;0500 UTC;0;932,6;932,6;932,4;;21,4;16,5;21,5;19,8;18,2;16;90;71;74;;;;
2022/01/02;0600 UTC;0;932,3;932,6;932,3;;21,4;16,6;21,5;21,2;16,7;16,4;75;73;74;;;;
2022/01/02;0700 UTC;0;932,1;932,3;932;;21,3;16,2;21,5;21;16,8;16;77;71;72;;;;
2022/01/02;0800 UTC;0;932,7;932,7;932,1;;21,2;16,3;21,5;21,2;16,5;16,1;74;72;74;;;;
2022/01/02;0900 UTC;0;933,3;933,3;932,7;42,2;21;17,2;21,4;21;17,2;16;79;71;79;;;;
2022/01/02;1000 UTC;0;933,7;933,7;933,3;307,5;21,8;15,6;21,8;20,6;17,5;15,3;82;67;68;;;;
2022/01/02;1100 UTC;0;934,4;934,4;933,7;703,2;22,3;16,3;22,5;21,9;17,1;15,4;72;66;69;;;;
2022/01/02;1200 UTC;0;934,7;934,7;934,4;736;22,4;16;22,6;22;16,9;15,5;71;64;67;;;;
2022/01/02;1300 UTC;0;934,5;934,7;934,5;725,9;22,8;16,4;22,8;22,4;17,2;15,7;71;64;67;;;;
2022/01/02;1400 UTC;0;934;934,5;934;1025,5;23,5;16,6;23,5;22,8;16,9;15,5;69;61;65;;;;
2022/01/02;1500 UTC;0;933,6;934;933,6;1433,3;23,9;16,4;24,1;23,4;16,8;15,8;66;61;63;;;;
2022/01/02;1600 UTC;0;933;933,6;933;1805,5;25,1;17,2;25,1;23,6;17,5;16,2;65;60;62;;;;
2022/01/02;1700 UTC;0;932,2;933;932,1;3294,3;25,9;17,6;26,6;24,8;17,7;16,1;63;54;60;;;;
2022/01/02;1800 UTC;0;931,2;932,2;931,2;2559,2;26,3;16,8;26,6;25,5;17,2;15,5;60;51;56;;;;
2022/01/02;1900 UTC;0;930,9;931,2;930,8;1598,8;25,5;15,8;27,2;25,5;17,5;15,2;58;50;55;;;;
2022/01/02;2000 UTC;0;931,1;931,1;930,9;1073,3;25,9;15,3;26,6;25,5;17,2;15,1;58;51;52;;;;
2022/01/02;2100 UTC;0;931,4;931,4;931,1;341,6;22,5;16,5;26;22,5;16,6;14,7;69;51;69;;;;
2022/01/02;2200 UTC;0;931,9;931,9;931,3;10,4;20,7;17,1;22,5;20,7;17,2;16,4;80;69;80;;;;
2022/01/02;2300 UTC;0;932,6;932,6;931,9;;19,6;17,1;20,7;19,6;17,2;16,9;85;79;85;;;;
2022/01/03;0000 UTC;0;933;933;932,6;;18,9;17,1;19,6;18,9;17,2;17;89;85;89;;;;
2022/01/03;0100 UTC;0;933,4;933,4;933;;18,6;17,1;18,9;18,6;17,2;17;91;89;91;;;;
2022/01/03;0200 UTC;0;933,4;933,4;933,2;;18,8;17,4;18,8;18,6;17,4;17,1;92;91;92;;;;
2022/01/03;0300 UTC;0;932,9;933,4;932,9;;19,5;18;19,5;18,8;18;17,4;92;91;91;;;;
2022/01/03;0400 UTC;0;932,4;932,9;932,4;;20,5;18,3;20,8;19,5;18,5;18;91;87;87;;;;
2022/01/03;0500 UTC;0;932,3;932,4;932,2;;21,2;18,2;21,3;20,3;18,5;18;89;82;83;;;;
2022/01/03;0600 UTC;0;932,1;932,3;932;;21,5;17,8;21,8;21,1;18,2;17,6;83;77;79;;;;
2022/01/03;0700 UTC;0;932,3;932,3;932;;21,5;17,9;21,6;21,5;17,9;17,7;80;79;80;;;;
2022/01/03;0800 UTC;0;932,9;932,9;932,3;;21,5;17,5;21,5;21,3;18;17,4;81;78;78;;;;
2022/01/03;0900 UTC;0;933,5;933,5;932,9;42,4;21,5;17,5;21,5;21,3;17,6;17,3;79;77;78;;;;
2022/01/03;1000 UTC;0;933,7;933,8;933,5;175,5;21,6;17,6;21,6;21,5;18;17,3;80;77;78;;;;
2022/01/03;1100 UTC;0;934;934;933,7;389,2;22,3;17,7;22,3;21,6;18,1;17,4;79;75;75;;;;
2022/01/03;1200 UTC;0;934,4;934,4;934;655,9;22,4;18;22,6;22,2;18;17,4;76;73;76;;;;
2022/01/03;1300 UTC;0;934,4;934,5;934,3;913,4;22,7;17,6;23,1;22,3;17,9;17,3;76;71;73;;;;
2022/01/03;1400 UTC;0;933,8;934,4;933,8;1265,9;23,5;17,7;23,7;22,6;18,1;17,3;74;68;70;;;;
2022/01/03;1500 UTC;0;933,1;933,8;933,1;1061,6;24,2;18,1;24,3;23,3;18,4;17,4;72;67;69;;;;
2022/01/03;1600 UTC;0;932,5;933,1;932,5;946,2;23,9;18;25;23,8;18,5;17,3;70;65;69;;;;
2022/01/03;1700 UTC;0;931,5;932,5;931,5;1732,9;26,2;18;26,2;23,9;18,8;17,2;69;60;61;;;;
2022/01/03;1800 UTC;0;931,4;931,5;931,3;1826;25,9;15,1;27;25,8;18,7;14,4;62;48;51;;;;
2022/01/03;1900 UTC;0;931,1;931,5;931,1;566,5;21,8;15,6;25,9;21,7;18;12,1;72;47;68;;;;
2022/01/03;2000 UTC;0;930,8;931,1;930,8;386,1;21,3;16,3;23,8;21,3;16,7;12,5;75;50;73;;;;
2022/01/03;2100 UTC;0;930,8;930,9;930,7;195,4;20,6;16,5;21,3;20,6;17,4;16,1;80;72;77;;;;
2022/01/03;2200 UTC;0;931;931;930,7;10,7;19,8;16,9;20,6;19,8;17,1;16,3;84;77;84;;;;
2022/01/03;2300 UTC;0;931,4;931,4;931;;19,3;17;19,8;19,3;17,1;16,8;86;83;86;;;;
2022/01/04;0000 UTC;0;931,8;931,8;931,3;;19,1;17,2;19,8;19;17,2;17;89;85;89;;;;
2022/01/04;0100 UTC;0;932,3;932,3;931,8;;19,2;17,6;19,2;18,9;17,6;17;91;88;91;;;;
2022/01/04;0200 UTC;0;932,2;932,4;932,2;;19,7;18,1;19,7;19,2;18,1;17,6;91;90;90;;;;
2022/01/04;0300 UTC;0;931,5;932,2;931,4;;20,9;18;20,9;19,7;18,3;18;90;83;83;;;;
2022/01/04;0400 UTC;0;931,2;931,5;931,2;;21,5;17,3;22,2;20,9;18,1;16,8;84;72;77;;;;
2022/01/04;0500 UTC;0;931;931,3;930,9;;22;16,5;22,2;21,5;17;16,5;77;71;71;;;;
