REGIAO:;NE
UF:;PI
ESTACAO:;TERESINA
CODIGO (WMO):;A312
LATITUDE:;-5,03472221
LONGITUDE:;-42,80138888
ALTITUDE:;75,23
DATA DE FUNDACAO:;24/11/04
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2022/01/01;0000 UTC;50,2;1004,4;1005;1003,9;,2;22,5;21,6;23,5;22,4;22,4;21,4;94;93;94;314;7,1;2,2;
2022/01/01;0100 UTC;6;1004,9;1004,9;1004,4;;22,9;22;22,9;22,5;22;21,6;95;94;95;267;4,8;,8;
2022/01/01;0200 UTC;5,2;1004,9;1005,2;1004,9;;22,9;22,1;23;22,8;22,1;22;95;95;95;149;2,5;,5;
2022/01/01;0300 UTC;2,6;1003,4;1004,9;1003,4;;23;22,1;23;22,9;22,1;22;95;95;95;193;2,9;1,3;
2022/01/01;0400 UTC;,2;1002,4;1003,4;1002,4;;22,6;21,7;23;22,5;22,1;21,7;95;95;95;192;2,9;,6;
2022/01/01;0500 UTC;,2;1002,5;1002,6;1002,3;;22,5;21,6;22,6;22,4;21,7;21,6;95;95;95;182;3,2;,7;
2022/01/01;0600 UTC;,2;1002,3;1002,5;1002,1;;22,4;21,5;22,5;22,4;21,6;21,5;95;95;95;172;3,5;,6;
2022/01/01;0700 UTC;0;1002,2;1002,4;1002,2;;22,3;21,4;22,4;22,3;21,5;21,4;95;95;95;174;2,4;,6;
2022/01/01;0800 UTC;0;1002,4;1002,5;1002,1;;22,1;21,2;22,3;22,1;21,4;21,2;95;95;95;215;3,7;,3;
2022/01/01;0900 UTC;0;1002,8;1002,8;1002,4;5,4;22,2;21,4;22,3;22,1;21,4;21,2;95;95;95;233;1,3;0;
2022/01/01;1000 UTC;0;1003,8;1003,8;1002,8;153,2;22,8;21,9;22,8;22,2;21,9;21,4;95;95;95;127;2;,3;
2022/01/01;1100 UTC;0;1004,1;1004,1;1003,8;699,2;23,8;22,1;23,9;22,7;22,3;21,6;95;90;90;133;2,3;1;
2022/01/01;1200 UTC;0;1004,3;1004,4;1004,1;1455,6;25,6;21,4;25,7;23,7;22;20,4;90;75;77;111;3,2;1,5;
2022/01/01;1300 UTC;0;1004,1;1004,3;1004,1;2267,9;28,5;21,8;29;25,6;22,5;21;79;65;67;70;3,8;1,5;
2022/01/01;1400 UTC;0;1003,7;1004,1;1003,7;2487,9;30,2;22,3;30,6;28,5;22,7;21,1;68;58;63;116;3,4;1,1;
2022/01/01;1500 UTC;0;1003;1003,7;1003;2270,3;30;22,3;32;29,2;23,3;21,5;68;57;63;73;4,3;1,4;
2022/01/01;1600 UTC;0;1001,9;1003;1001,9;1053,7;31,4;22,3;31,4;29,7;23;21,3;66;57;59;53;2,9;,9;
2022/01/01;1700 UTC;0;1000,7;1001,9;1000,7;2272,8;31,5;21,6;32,3;30,7;23;21,4;61;54;56;23;3,5;1,7;
2022/01/01;1800 UTC;0;999,9;1000,7;999,9;1679,7;31,8;21,2;32,6;31,1;22,6;21;58;52;53;351;3,8;1,2;
2022/01/01;1900 UTC;,2;999,9;999,9;999,7;570,5;27;22,2;32,5;27;24,9;20,8;76;53;75;325;5,9;2,4;
2022/01/01;2000 UTC;21,6;1001,1;1001,1;999,9;51,2;23,4;22,3;27,1;23,4;24,1;22,3;94;75;94;195;7,6;1,8;
2022/01/01;2100 UTC;22,2;1002,4;1002,7;1001,1;4;23,5;22,6;23,6;23,2;22,6;22,1;94;94;94;202;7,3;,9;
2022/01/01;2200 UTC;2;1002,9;1002,9;1002,4;;23,7;22,7;23,8;23,5;22,8;22,6;95;94;95;353;2,2;,9;
2022/01/01;2300 UTC;1;1003,4;1003,4;1002,9;;23,6;22,7;23,8;23,6;22,9;22,7;95;95;95;2;1,8;,9;
2022/01/02;0000 UTC;1,2;1004;1004;1003,4;;23,2;22,3;23,6;23,2;22,7;22,3;95;95;95;309;2,5;,3;
2022/01/02;0100 UTC;,6;1004;1004,1;1004;;23,3;22,4;23,4;23,1;22,4;22,2;95;95;95;35;3,3;1,4;
2022/01/02;0200 UTC;,2;1003,8;1004,1;1003,8;;23,3;22,4;23,4;23,3;22,4;22,3;95;94;94;6;2,3;,6;
2022/01/02;0300 UTC;0;1003,2;1003,9;1003,2;;23,3;22,3;23,4;23,3;22,4;22,3;94;94;94;329;1,5;,2;
2022/01/02;0400 UTC;0;1002,7;1003,2;1002,6;;23,4;22,5;23,4;23,2;22,5;22,3;94;94;94;30;2,1;1;
2022/01/02;0500 UTC;0;1002,4;1002,7;1002,4;;23,3;22,4;23,4;23,3;22,5;22,3;94;94;94;289;2,1;,1;
2022/01/02;0600 UTC;0;1002,5;1002,6;1002,4;;23,5;22,5;23,5;23,3;22,5;22,4;94;94;94;335;2;,3;
2022/01/02;0700 UTC;0;1002,5;1002,6;1002,5;;23,5;22,5;23,5;23,4;22,5;22,4;94;94;94;28;1,5;,2;
2022/01/02;0800 UTC;0;1002,7;1002,7;1002,4;;23,3;22,3;23,5;23,3;22,5;22,3;94;94;94;191;1,7;,1;
2022/01/02;0900 UTC;0;1003,4;1003,4;1002,7;8,3;23,4;22,5;23,4;23,3;22,5;22,3;94;94;94;255;,8;0;
2022/01/02;1000 UTC;0;1004;1004;1003,4;167,4;23,7;22,6;23,8;23,4;22,8;22,4;94;94;94;273;,6;0;
2022/01/02;1100 UTC;0;1004,6;1004,6;1004;491,8;24,7;22,5;24,9;23,7;23,2;22,5;94;88;88;76;1,6;,7;
2022/01/02;1200 UTC;0;1005;1005;1004,6;814;26;22,6;26;24,6;23,1;22,2;88;82;82;54;3,2;1,4;
2022/01/02;1300 UTC;0;1004,6;1005;1004,6;1643;28,6;23,1;28,6;25,9;23,8;22,1;82;72;72;80;4,3;2,1;
2022/01/02;1400 UTC;0;1004;1004,6;1004;1776,4;30,1;23,6;30,1;28,2;23,7;22,4;75;66;68;62;4,9;2,1;
2022/01/02;1500 UTC;0;1002,9;1004;1002,9;2436,8;30,8;22,4;31,4;29,8;24,3;22,1;68;60;61;63;6,1;2,8;
2022/01/02;1600 UTC;0;1001,8;1002,9;1001,8;2376,1;30,9;21,9;32,2;30,4;23,4;21,7;63;55;59;33;5,8;2,2;
2022/01/02;1700 UTC;0;1000,5;1001,8;1000,5;2167,1;32,1;22,4;32,7;30,8;23,3;21;61;52;57;46;4,5;1,5;
2022/01/02;1800 UTC;0;999,5;1000,5;999,5;1547,1;31,8;21,1;33,1;31,5;22,7;20,7;59;49;53;41;4,3;2;
2022/01/02;1900 UTC;0;999;999,5;999;1074,9;32,1;21,5;33,1;31,8;22,8;20,8;58;51;54;4;3,5;1,6;
2022/01/02;2000 UTC;0;999,6;999,6;999;476,8;30,6;22,7;32,1;30,6;23;21,9;64;54;63;27;4,1;1,5;
2022/01/02;2100 UTC;52;1001,8;1002,1;999,6;41,1;22,9;21,9;30,6;22,9;23,2;21,8;94;61;94;70;14;3,1;
2022/01/02;2200 UTC;2,6;1001,9;1002;1001,3;;23,5;22,6;23,5;22,9;22,6;22;95;94;95;30;6;,9;
2022/01/02;2300 UTC;0;1002,7;1002,8;1001,9;;23,5;22,6;23,5;23,4;22,6;22,5;95;95;95;104;2,4;,8;
2022/01/03;0000 UTC;0;1004;1004;1002,7;;23,6;22,7;23,6;23,5;22,7;22,6;95;95;95;330;2;0;
2022/01/03;0100 UTC;0;1004,2;1004,4;1004;;23,7;22,8;23,8;23,6;22,8;22,7;95;95;95;157;,8;0;
