REGIAO:;NE
UF:;PB
ESTACAO:;CAMARATUBA
CODIGO (WMO):;A352
LATITUDE:;-6,56194444
LONGITUDE:;-35,13527777
ALTITUDE:;135,51
DATA DE FUNDACAO:;04/05/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2022/01/01;0000 UTC;0;996,9;996,9;996,7;;25,4;;25,6;25,4;;;;;;101;0;0;
2022/01/01;0100 UTC;0;996,8;996,9;996,8;;25;;25,4;25;;;;;;101;0;0;
2022/01/01;0200 UTC;0;996,5;996,8;996,4;;24,9;;25;24,8;;;;;;101;0;0;
2022/01/01;0300 UTC;0;996,1;996,5;996,1;;24,6;;24,9;24,6;;;;;;101;0;0;
2022/01/01;0400 UTC;0;995,5;996,1;995,5;;24,6;;24,7;24,6;;;;;;101;0;0;
2022/01/01;0500 UTC;0;995,2;995,5;995,2;;24,8;;24,8;24,6;;;;;;101;0;0;
2022/01/01;0600 UTC;0;995,2;995,4;995,2;;24,8;;25;24,8;;;;;;101;0;0;
2022/01/01;0700 UTC;0;995,5;995,5;995,2;;24,7;;24,9;24,7;;;;;;101;0;0;
2022/01/01;0800 UTC;0;996,1;996,1;995,5;;24,3;;24,8;24,3;;;;;;101;0;0;
2022/01/01;0900 UTC;0;996,9;996,9;996,1;153,4;24,6;;24,6;24,2;;;;;;101;0;0;
2022/01/01;1000 UTC;0;997,2;997,2;996,9;869,2;26,2;;26,4;24,2;;;;;;101;7,5;0;
2022/01/01;1100 UTC;0;997,5;997,5;997,2;1308,3;27,8;;27,9;26,1;;;;;;101;8,2;2,7;
2022/01/01;1200 UTC;0;997,8;997,8;997,5;1699;28,4;;29,2;27,7;;;;;;101;9,8;5,1;
2022/01/01;1300 UTC;0;997,4;997,8;997,4;2402,6;29,4;;30,1;28,3;;;;;;101;10,4;4,9;
2022/01/01;1400 UTC;0;996,9;997,4;996,9;2792,5;30,6;;31,2;29,3;;;;;;101;10,4;3,7;
2022/01/01;1500 UTC;0;996,3;996,9;996,3;2462,5;30,1;;31,1;29,4;;;;;;101;9,9;3,6;
2022/01/01;1600 UTC;0;995,8;996,3;995,8;2275,9;30,1;;30,8;29,5;;;;;;101;10,1;3,7;
2022/01/01;1700 UTC;0;995,1;995,8;995,1;1920,7;29,7;;30,5;29,4;;;;;;101;10;6;
2022/01/01;1800 UTC;0;995;995,2;995;1533,7;28,8;;30,1;28,8;;;;;;101;10,5;6;
2022/01/01;1900 UTC;0;995;995;994,9;974,5;28,4;;28,9;28,2;;;;;;101;10,5;3,2;
2022/01/01;2000 UTC;0;995,3;995,3;994,9;406,2;27,3;;28,4;27,3;;;;;;101;9,6;3,3;
2022/01/01;2100 UTC;0;995,8;995,8;995,3;20,7;25,9;;27,3;25,9;;;;;;101;9,8;1;
2022/01/01;2200 UTC;0;996,7;996,7;995,8;;25,9;;25,9;25,7;;;;;;101;6;,3;
2022/01/01;2300 UTC;0;997,2;997,3;996,7;;25,9;;25,9;25,8;;;;;;101;5,9;,2;
2022/01/02;0000 UTC;0;997,7;997,7;997,2;;25,4;;25,9;25,4;;;;;;101;5,9;0;
2022/01/02;0100 UTC;0;997,5;997,8;997,5;;25,4;;25,5;25,3;;;;;;101;0;0;
2022/01/02;0200 UTC;0;997,1;997,5;997,1;;25,1;;25,5;25,1;;;;;;101;4,1;0;
2022/01/02;0300 UTC;0;996,8;997,2;996,8;;24,9;;25,1;24,9;;;;;;101;0;0;
2022/01/02;0400 UTC;0;996,3;996,8;996,3;;24,7;;24,9;24,6;;;;;;101;0;0;
2022/01/02;0500 UTC;0;996;996,3;996;;24,3;;24,7;24,3;;;;;;101;0;0;
2022/01/02;0600 UTC;0;996;996;995,9;;24,2;;24,7;24,2;;;;;;101;0;0;
2022/01/02;0700 UTC;0;996,1;996,1;995,9;;23,6;;24,2;23,6;;;;;;101;0;0;
2022/01/02;0800 UTC;0;996,5;996,5;996,1;,9;23,6;;23,8;23,6;;;;;;101;0;0;
2022/01/02;0900 UTC;0;997,2;997,2;996,5;196,8;24,5;;24,5;23,5;;;;;;101;0;0;
2022/01/02;1000 UTC;0;997,8;997,8;997,2;1031,1;27,7;;27,7;24,5;;;;;;101;6,3;,5;
2022/01/02;1100 UTC;0;998,2;998,2;997,8;1896,1;28,8;;29,5;27,6;;;;;;101;8,3;,3;
2022/01/02;1200 UTC;0;998,5;998,5;998,2;2127,7;29,2;;30,3;28,4;;;;;;101;9,3;2,5;
2022/01/02;1300 UTC;0;998,1;998,5;998;2811,3;30,7;;31,1;29,1;;;;;;101;9,6;4,3;
2022/01/02;1400 UTC;0;997,4;998,1;997,4;3198,3;31,9;;31,9;30,3;;;;;;101;9,8;4,8;
2022/01/02;1500 UTC;0;996,7;997,4;996,7;2939,1;31,7;;32,2;29,9;;;;;;101;9,8;4,9;
2022/01/02;1600 UTC;0;996;996,7;996;2907,5;30,1;;31,7;29,7;;;;;;101;10,3;6,1;
2022/01/02;1700 UTC;0;995,3;996,1;995,2;2608,6;30,5;;31,3;29,7;;;;;;101;10,2;3,7;
2022/01/02;1800 UTC;0;995,2;995,3;995;1842,1;29;;30,5;29;;;;;;98;10,4;5,6;
2022/01/02;1900 UTC;0;995,1;995,3;995;1355,6;28,8;;29,7;28,4;;;;;;99;9,3;5;
2022/01/02;2000 UTC;0;995,4;995,4;995,1;587,7;27,6;;28,9;27,5;;;;;;96;8,9;3,8;
2022/01/02;2100 UTC;0;996,3;996,3;995,4;33,3;26,5;;27,6;26,5;;;;;;96;8,4;0;
2022/01/02;2200 UTC;0;997;997;996,3;;26;;26,5;26;;;;;;96;6,4;0;
2022/01/02;2300 UTC;0;997,9;997,9;997;;26,1;;26,1;25,9;;;;;;96;0;0;
2022/01/03;0000 UTC;0;998,2;998,3;997,9;;25,6;;26,1;25,6;;;;;;96;0;0;
2022/01/03;0100 UTC;0;998;998,3;998;;25,5;;25,7;25,5;;;;;;96;3,1;0;
2022/01/03;0200 UTC;0;997,6;998;997,6;;25,5;;25,5;25,3;;;;;;96;0;0;
2022/01/03;0300 UTC;0;996,9;997,6;996,9;;25,4;;25,5;25,2;;;;;;96;0;0;
2022/01/03;0400 UTC;0;996,5;996,9;996,5;;25,1;;25,6;25,1;;;;;;96;4,3;0;
2022/01/03;0500 UTC;0;996;996,5;996;;24,9;;25,1;24,8;;;;;;96;3,8;0;
2022/01/03;0600 UTC;0;996,2;996,3;996;;25;;25,2;24,8;;;;;;96;4,1;0;
2022/01/03;0700 UTC;0;996,8;996,8;996,2;;24,7;;25;24,7;;;;;;96;4,1;0;
2022/01/03;0800 UTC;0;997,3;997,4;996,8;;24,2;;24,7;24;;;;;;96;6,7;0;
2022/01/03;0900 UTC;0;997,7;997,7;997,3;281,2;25,5;;25,5;24,2;;;;;;96;0;0;
2022/01/03;1000 UTC;0;998,2;998,2;997,7;864,5;26,8;;27,1;25,5;;;;;;96;6;,9;
2022/01/03;1100 UTC;0;998,5;998,5;998,2;1542;29;;29;26,8;;;;;;96;7,4;2,4;
2022/01/03;1200 UTC;0;998,4;998,6;998,4;2201,5;29,2;;29,9;28,3;;;;;;96;8,5;2,4;
2022/01/03;1300 UTC;0;998;998,5;997,9;2427,6;29,4;;31;29,1;;;;;;96;10,3;5,5;
2022/01/03;1400 UTC;0;997,7;998;997,7;3021,2;30,2;;31,8;29,2;;;;;;96;10,1;5;
2022/01/03;1500 UTC;0;996,8;997,7;996,8;2283,9;30,1;;31,3;29,7;;;;;;96;10,1;4,8;
2022/01/03;1600 UTC;0;996;996,9;996;3503,6;31,2;;32,1;29,7;;;;;;101;11;6,2;
2022/01/03;1700 UTC;0;995,4;996,1;995,4;2549,9;30,2;;31,3;29,5;;;;;;98;10,6;5,7;
2022/01/03;1800 UTC;0;995,2;995,5;995,1;1251,2;28,7;;30,2;28,6;;;;;;98;10,6;5,3;
2022/01/03;1900 UTC;0;995,1;995,3;995,1;810,3;27,9;;28,8;27,9;;;;;;98;10;3,6;
2022/01/03;2000 UTC;0;995,6;995,6;995,1;222,6;27;;27,9;27;;;;;;96;8,8;0;
2022/01/03;2100 UTC;0;995,4;995,7;995,4;11,7;26,2;;27;26,2;;;;;;96;0;0;
2022/01/03;2200 UTC;0;996,3;996,3;995,4;;25,9;;26,2;25,9;;;;;;96;4,5;0;
2022/01/03;2300 UTC;0;996,8;996,8;996,2;;25,8;;25,9;25,8;;;;;;96;0;0;
2022/01/04;0000 UTC;0;997,3;997,3;996,8;;25,9;;25,9;25,8;;;;;;96;0;0;
2022/01/04;0100 UTC;0;997;997,3;997;;25,9;;25,9;25,8;;;;;;96;0;0;
2022/01/04;0200 UTC;0;996,3;997;996,3;;25,6;;25,9;25,6;;;;;;96;4,2;0;
2022/01/04;0300 UTC;0;996;996,3;996;;25,4;;25,7;25,4;;;;;;96;4,3;0;
2022/01/04;0400 UTC;0;995,2;996;995,2;;25,4;;25,5;25,4;;;;;;96;3,1;0;
2022/01/04;0500 UTC;0;994,9;995,2;994,9;;25,2;;25,4;25,1;;;;;;96;0;0;
2022/01/04;0600 UTC;0;994,6;994,9;994,6;;25,3;;25,3;25,2;;;;;;96;0;0;
2022/01/04;0700 UTC;0;994,3;994,6;994,3;;25;;25,3;25;;;;;;96;0;0;
2022/01/04;0800 UTC;0;995;995;994,3;;24,3;;25;24,3;;;;;;96;0;0;
2022/01/04;0900 UTC;0;995,6;995,6;995;154;24,8;;24,8;24,1;;;;;;96;0;0;
2022/01/04;1000 UTC;0;995,7;995,7;995,5;831,3;27,1;;27,5;24,8;;;;;;96;6,4;,1;
2022/01/04;1100 UTC;0;996;996,1;995,6;1559,3;29,6;;29,6;27,1;;;;;;96;9,1;1,7;
2022/01/04;1200 UTC;0;996,1;996,1;996;1802,6;29,7;;29,7;28,3;;;;;;97;10,3;3,3;
2022/01/04;1300 UTC;0;995,8;996,2;995,7;2416,1;30,4;;31,4;29;;;;;;96;9,5;4,5;
2022/01/04;1400 UTC;0;995,4;995,8;995,3;2931,9;31,6;;31,6;29,3;;;;;;96;9,7;3,7;
2022/01/04;1500 UTC;0;994,9;995,4;994,8;3347,1;31,5;;31,9;30,5;;;;;;96;9,4;5;
2022/01/04;1600 UTC;0;994,2;994,9;994,2;3252;31,6;;32,1;30,5;;;;;;96;10,3;3,5;
2022/01/04;1700 UTC;0;993,9;994,2;993,9;2743,1;30,3;;31,9;30;;;;;;96;11,1;4,8;
2022/01/04;1800 UTC;0;993,9;994;993,8;1549,6;29,5;;30,8;29,1;;;;;;96;9,9;5,8;
2022/01/04;1900 UTC;0;994,1;994,1;993,7;1208;28,4;;29,7;28,2;;;;;;96;9,9;4,6;
2022/01/04;2000 UTC;0;994,5;994,5;994,1;269,6;27,2;;28,4;27,2;;;;;;96;8,2;3,1;
2022/01/04;2100 UTC;0;994,8;994,9;994,5;14,6;26,7;;27,2;26,7;;;;;;96;7,5;0;
2022/01/04;2200 UTC;0;995,5;995,5;994,8;;26,2;;26,7;26,2;;;;;;96;7,3;1,9;
2022/01/04;2300 UTC;0;996,1;996,2;995,5;;24,2;;26,2;23,7;;;;;;96;9,3;0;
2022/01/05;0000 UTC;0;996,6;996,6;996,1;;23,7;;24,7;23,5;;;;;;96;0;0;
2022/01/05;0100 UTC;0;996,3;996,6;996,3;;24,7;;24,7;23,7;;;;;;96;3,9;0;
2022/01/05;0200 UTC;0;995,9;996,3;995,9;;24,8;;24,9;24,6;;;;;;96;1,5;0;
2022/01/05;0300 UTC;0;995,5;995,9;995,5;;23,5;;24,9;23,4;;;;;;96;6,2;0;
2022/01/05;0400 UTC;0;995;995,5;995;;23,6;;23,7;23,5;;;;;;96;0;0;
2022/01/05;0500 UTC;0;995,1;995,2;994,9;;22,7;;23,9;22,7;;;;;;96;9,6;1,4;
2022/01/05;0600 UTC;0;994,9;995,2;994,9;;22,5;;22,8;22,4;;;;;;96;7,4;0;
2022/01/05;0700 UTC;0;995,5;995,6;994,9;;22,7;;23;22,5;;;;;;96;9,4;,1;
2022/01/05;0800 UTC;0;995,9;995,9;995,5;2,1;22,6;;22,8;22,3;;;;;;96;6,3;0;
2022/01/05;0900 UTC;0;996,4;996,4;995,9;89,5;22,8;;23;22,5;;;;;;96;0;0;
2022/01/05;1000 UTC;0;996,4;996,4;996,1;393,5;23,2;;23,3;22,5;;;;;;96;0;0;
2022/01/05;1100 UTC;0;997,1;997,1;996,4;286,1;23,1;;23,4;22,8;;;;;;96;0;0;
2022/01/05;1200 UTC;0;997,4;997,4;997;672,7;23,6;;23,8;22,8;;;;;;96;0;0;
2022/01/05;1300 UTC;0;997,2;997,4;997,1;974,1;24,1;;24,4;23,4;;;;;;96;3,3;0;
2022/01/05;1400 UTC;1,4;996,7;997,2;996,7;1657,2;25,3;;25,6;23,9;;;;;;96;3,3;0;
2022/01/05;1500 UTC;4,8;996,1;996,7;996,1;1542,5;25,8;;26,4;25,1;;;;;;96;4,6;0;
2022/01/05;1600 UTC;5,2;995,5;996,1;995,5;1381,6;27,1;;27,4;25,1;;;;;;96;5,8;,2;
2022/01/05;1700 UTC;4,4;994,6;995,6;994,6;1559,5;27,1;;27,4;25,6;;;;;;96;7,4;,6;
2022/01/05;1800 UTC;3,6;994,5;994,7;994,5;1253,6;27,3;;27,4;27;;;;;;96;6,4;1,8;
2022/01/05;1900 UTC;2,8;994,6;994,7;994,5;715,5;26,6;;27,3;26,6;;;;;;96;7,7;2,6;
2022/01/05;2000 UTC;2,4;995;995;994,6;232,3;26,2;;26,8;26,2;;;;;;96;6,5;,2;
2022/01/05;2100 UTC;1,8;995,1;995,1;994,9;12,1;25,3;;26,2;25,3;;;;;;96;5,4;0;
2022/01/05;2200 UTC;1,6;995,6;995,6;995,1;;25,3;;25,4;25,3;;;;;;96;0;0;
2022/01/05;2300 UTC;1,2;996,4;996,4;995,6;;24,8;;25,4;24,6;;;;;;96;6,5;0;
2022/01/06;0000 UTC;1,2;996,5;996,6;996,4;;24,5;;24,9;24,5;;;;;;96;0;0;
2022/01/06;0100 UTC;,8;996,7;996,8;996,5;;24,7;;24,7;24,5;;;;;;96;0;0;
2022/01/06;0200 UTC;,6;996,5;996,7;996,5;;24,5;;24,7;24,4;;;;;;96;0;0;
2022/01/06;0300 UTC;,4;995,8;996,5;995,8;;24,3;;24,5;24,3;;;;;;96;0;0;
2022/01/06;0400 UTC;,4;995,3;995,8;995,3;;24;;24,4;24;;;;;;96;0;0;
2022/01/06;0500 UTC;,4;995,1;995,3;995,1;;23,7;;24;23,7;;;;;;96;0;0;
2022/01/06;0600 UTC;,2;995,1;995,4;995;;23,4;;23,9;22,2;;;;;;96;8,3;0;
2022/01/06;0700 UTC;,2;995,2;995,3;995,1;;23,7;;23,8;23,3;;;;;;96;0;0;
2022/01/06;0800 UTC;,2;995,8;995,8;995,2;;23,6;;23,7;23,6;;;;;;96;0;0;
2022/01/06;0900 UTC;0;996,4;996,5;995,8;117,6;24,2;;24,2;23,5;;;;;;96;0;0;
2022/01/06;1000 UTC;0;996,8;996,8;996,4;615,8;24,8;;24,8;23,7;;;;;;96;4,6;0;
2022/01/06;1100 UTC;,2;997;997,1;996,8;1319,5;26,1;;26,1;24,8;;;;;;96;0;0;
2022/01/06;1200 UTC;0;997;997,1;996,9;1804,7;26,7;;27,4;25;;;;;;96;9,3;1,8;
2022/01/06;1300 UTC;0;996,6;997;996,6;1469,6;27,5;;27,8;26,6;;;;;;96;8,1;1,8;
2022/01/06;1400 UTC;,2;996,3;996,6;996,3;2828,7;28,7;;29,4;27,4;;;;;;96;8,3;2,3;
2022/01/06;1500 UTC;0;996;996,3;995,9;2887,9;28,9;;30,3;28,6;;;;;;96;7,5;2,1;
