REGIAO:;SE
UF:;SP
ESTACAO:;SAO PAULO - MIRANTE
CODIGO (WMO):;A701
LATITUDE:;-23,496294
LONGITUDE:;-46,620088
ALTITUDE:;785,64
DATA DE FUNDACAO:;25/07/06
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2022/01/01;0000 UTC;0;920,5;920,5;920,1;;19,3;18;19,4;19,2;18,2;17,8;92;92;92;35;2,1;,7;
2022/01/01;0100 UTC;0;920,8;920,9;920,5;;19,1;17,9;19,4;19,1;18,1;17,8;93;92;93;122;1,8;,1;
2022/01/01;0200 UTC;0;920,8;921;920,7;;19;17,9;19,1;18,8;18;17,6;93;93;93;19;1,8;0;
2022/01/01;0300 UTC;0;920,4;920,8;920,4;;18,7;17,5;19;18,7;17,9;17,5;93;93;93;39;1,7;0;
2022/01/01;0400 UTC;0;919,7;920,4;919,7;;18,5;17,3;18,7;18,5;17,5;17,3;93;93;93;63;,9;0;
2022/01/01;0500 UTC;0;919;919,7;919;;18,3;17,1;18,5;18,2;17,4;17,1;93;93;93;51;0;0;
2022/01/01;0600 UTC;0;919;919;918,8;;18,3;17,2;18,3;18,1;17,3;17;94;93;94;234;0;0;
2022/01/01;0700 UTC;0;919,2;919,3;919;;18,2;17,3;18,3;18,2;17,4;17,2;94;94;94;208;1,9;0;
2022/01/01;0800 UTC;,2;919,7;919,7;919,2;;18,3;17,4;18,4;18,2;17,5;17,3;95;94;94;164;1,4;0;
2022/01/01;0900 UTC;0;920,3;920,3;919,6;49,8;18,5;17,6;18,5;18,3;17,6;17,4;95;94;95;201;1,8;,3;
2022/01/01;1000 UTC;0;921,2;921,2;920,3;420,6;19,3;18,2;19,3;18,5;18,2;17,6;95;93;93;261;1,3;,3;
2022/01/01;1100 UTC;0;921,6;921,6;921,2;1412;22,1;19;22,1;19,3;19,5;18,3;94;82;82;99;1,5;,4;
2022/01/01;1200 UTC;0;921,9;922;921,6;2176,3;24;18,1;24;22,1;18,8;17,2;82;69;70;46;4,7;1,8;
2022/01/01;1300 UTC;0;922,2;922,2;921,9;1969,1;23,8;16,9;24,3;23,4;18;16,6;70;64;65;25;8,3;2,6;
2022/01/01;1400 UTC;0;921,8;922,3;921,8;2708,9;25,8;17,6;25,8;23,7;18;16,7;67;60;61;336;7,4;2,7;
2022/01/01;1500 UTC;,4;921,4;921,8;921,3;1988,6;22,8;18,7;26,9;22,8;18,7;16,5;78;55;78;324;7,8;2,8;
2022/01/01;1600 UTC;,6;921,1;921,4;921,1;1973,2;21,5;18,1;25,2;21,3;19,6;17;81;65;81;21;11;2;
2022/01/01;1700 UTC;0;921,1;921,4;921,1;1480,7;22,5;18,1;24,1;21,5;19,9;18,1;83;74;76;99;5,6;2,2;
2022/01/01;1800 UTC;,2;921;921,2;920,9;1321,1;22,8;18;23,3;22;18,5;17,3;78;71;74;45;7,6;2;
2022/01/01;1900 UTC;2;920,5;921,1;920,5;419,6;21,3;18,9;22,8;20,9;19;17,6;86;74;86;46;5,7;1,2;
2022/01/01;2000 UTC;,2;920,7;920,7;920,1;2052,3;23,3;18,4;23,6;21,2;19,3;18,1;86;72;74;51;3,9;1,1;
2022/01/01;2100 UTC;0;921;921,2;920,7;640,5;22,8;17,6;23,5;22,8;19;17,5;76;70;73;358;3,5;1;
2022/01/01;2200 UTC;0;921,1;921,3;920,9;131,7;21,9;17,2;22,8;21,9;17,4;16,7;75;70;75;66;4,4;1,3;
2022/01/01;2300 UTC;0;922;922;921;;21,1;17,2;21,9;21,1;17,4;17;78;75;78;52;5;,5;
2022/01/02;0000 UTC;0;922,5;922,5;922;;20,9;17;21,1;20,8;17,2;17;79;78;78;85;3,1;1,1;
2022/01/02;0100 UTC;0;923;923;922,5;;20,8;17,5;21;20,6;17,5;16,9;82;78;81;101;3,5;1;
2022/01/02;0200 UTC;0;922,8;923,1;922,8;;20,5;17,6;20,8;20,4;17,6;17,5;84;81;84;94;2,4;,4;
2022/01/02;0300 UTC;0;922,6;922,8;922,6;;20,4;17,7;20,6;20,3;17,8;17,5;84;83;84;231;1,7;,1;
2022/01/02;0400 UTC;0;922,1;922,6;922,1;;20,3;17,9;20,4;20,2;18;17,6;86;84;86;133;1,2;,7;
2022/01/02;0500 UTC;0;921,9;922,1;921,9;;20,1;18;20,3;20,1;18,1;17,9;88;86;88;113;1,5;,9;
2022/01/02;0600 UTC;0;922;922;921,8;;20;18,2;20,1;20;18,2;18;90;88;90;88;2,1;,5;
2022/01/02;0700 UTC;0;922,4;922,4;921,9;;19,6;18,2;20;19,6;18,3;18,1;92;90;92;104;2,4;0;
2022/01/02;0800 UTC;0;922,9;922,9;922,4;;19,8;18,6;19,8;19,6;18,6;18,2;93;92;93;32;1,2;0;
2022/01/02;0900 UTC;0;923,3;923,3;922,8;72,8;20,1;18,9;20,1;19,8;18,9;18,6;93;93;93;71;2;,3;
2022/01/02;1000 UTC;0;923,9;923,9;923,3;446,5;20,9;18,9;21,1;20,1;19,6;18,9;93;89;89;147;2,2;0;
2022/01/02;1100 UTC;0;924,3;924,3;923,9;605,2;22;18,8;22;20,9;19,2;18,5;89;82;82;89;1,4;,4;
2022/01/02;1200 UTC;0;924,5;924,6;924,3;1850,5;24,4;19,2;24,4;21,9;19,2;18;82;71;73;149;2,2;,6;
2022/01/02;1300 UTC;0;924,5;924,6;924,5;2453,9;25,9;17,9;26,4;24,2;19,3;17,2;73;59;62;357;2,9;1,5;
2022/01/02;1400 UTC;0;923,9;924,6;923,9;3862,8;27,2;17,8;27,6;25,4;18,7;16,5;63;53;56;5;5;2,3;
2022/01/02;1500 UTC;0;923,3;923,9;923,3;3322,7;25,1;14,9;28,4;25;18,2;14,8;57;49;53;329;9,3;3,8;
2022/01/02;1600 UTC;0;922,3;923,3;922,3;;28,3;16,6;28,3;25,1;18,8;15,1;64;49;49;14;7,6;1,4;
2022/01/02;1700 UTC;0;921,8;922,5;921,8;;27,5;17,7;29;26,2;19,3;16,1;61;48;55;99;8;2,4;
2022/01/02;1800 UTC;0;921,3;921,8;921,2;1775,7;27,1;18;28,1;26,8;19;17,3;60;54;58;79;5,9;1,2;
2022/01/02;1900 UTC;0;920,9;921,3;920,7;912,3;25,6;18,5;27,5;25,6;18,8;17,7;65;56;65;106;6,8;2,1;
2022/01/02;2000 UTC;0;921,4;921,5;920,8;261,7;22,3;17,1;26;21,9;19,2;16,2;73;63;73;278;9,4;3,2;
2022/01/02;2100 UTC;2,8;921,8;921,8;921,3;222,7;21,6;18,8;23,1;21,1;18,9;17,2;84;72;84;342;8,3;,3;
2022/01/02;2200 UTC;0;921,8;921,9;921,7;37;22,2;19,7;22,2;21,5;19,8;18,7;86;84;86;85;2,4;0;
2022/01/02;2300 UTC;0;922,6;922,6;921,8;;22,1;19,8;22,2;22;19,8;19,6;87;86;87;255;1,9;1,1;
2022/01/03;0000 UTC;0;923,2;923,3;922,6;;22,5;19;22,5;22,1;20,2;19;88;81;81;100;3,9;1,5;
2022/01/03;0100 UTC;0;923,8;923,8;923,3;;22,1;18,3;22,5;22;19;18,3;81;79;79;108;5,8;1,7;
2022/01/03;0200 UTC;0;924;924,1;923,8;;21,9;18,2;22,2;21,8;18,3;18,2;80;79;80;130;5,8;1,7;
2022/01/03;0300 UTC;0;923,4;924,1;923,4;;21,4;18,1;21,9;21,4;18,3;18;81;80;81;112;4,1;1;
2022/01/03;0400 UTC;0;922,8;923,4;922,8;;21,2;18,2;21,5;21,2;18,2;18,1;83;81;83;124;4,3;1,5;
2022/01/03;0500 UTC;0;922,4;922,9;922,4;;20,9;18,3;21,2;20,9;18,4;18,2;85;83;85;124;3,5;1,5;
2022/01/03;0600 UTC;0;922,2;922,5;922,2;;20,5;18,2;20,9;20,5;18,4;18,2;87;85;87;118;3,5;1,4;
2022/01/03;0700 UTC;0;922,5;922,5;922,2;;20,6;18,5;20,6;20,5;18,5;18,2;88;87;88;93;2,9;,5;
2022/01/03;0800 UTC;0;923;923;922,5;;20,3;18,4;20,6;20,3;18,5;18,4;89;88;89;128;2,3;1,1;
2022/01/03;0900 UTC;0;923,3;923,3;923;84,4;20,5;18,7;20,5;20,2;18,7;18,3;89;89;89;95;3;,7;
2022/01/03;1000 UTC;0;923,9;923,9;923,3;292,3;21;18,8;21;20,5;18,9;18,6;89;87;87;154;2,3;,1;
2022/01/03;1100 UTC;0;923,6;923,9;923,6;895,3;22,8;18,8;22,9;21;19,3;18,7;87;78;78;108;1,6;,4;
2022/01/03;1200 UTC;0;923,7;923,7;923,6;1717,5;24,5;18,9;24,6;22,6;19,7;18,4;79;70;71;77;2,1;,6;
2022/01/03;1300 UTC;0;923,7;923,8;923,7;2467,1;26,3;18,7;26,4;24,5;19,3;18,2;71;62;63;339;5;2,8;
2022/01/03;1400 UTC;0;922,9;923,7;922,9;3618,2;26,8;17,6;28,4;26,3;19,7;17,4;63;54;57;317;5;1,7;
2022/01/03;1500 UTC;0;921,9;922,9;921,9;3067,6;29;16,6;29,1;26,6;18,2;15,9;58;47;47;120;5;,7;
2022/01/03;1600 UTC;1,4;921,1;921,9;921,1;1297,5;24,9;18,7;29,3;24,4;19,4;16,5;73;47;69;220;5,8;1,2;
2022/01/03;1700 UTC;,2;921,3;921,3;920,8;1016,5;24,5;18,7;25,3;24,2;20,2;18,5;76;66;70;216;6,8;2,2;
2022/01/03;1800 UTC;17,2;921,1;921,8;921,1;192,6;20,7;19,5;24,5;19,8;19,5;17,2;93;70;93;209;10,1;1,7;
2022/01/03;1900 UTC;,2;920,8;921,1;920,5;173,4;21,5;20,3;21,5;20,7;20,4;19,6;94;93;93;12;3,1;,1;
2022/01/03;2000 UTC;,6;920,1;920,8;920;184,9;21,6;20,3;21,7;21,3;20,5;20,1;93;92;92;166;2,4;1,1;
2022/01/03;2100 UTC;,2;920,5;920,5;920;214,9;22,1;20,7;22,1;21,6;20,7;20,3;93;92;92;156;2,4;,5;
2022/01/03;2200 UTC;0;921;921,1;920,5;47,6;22,1;20,8;22,2;21,9;20,9;20,6;92;92;92;154;2,3;,6;
2022/01/03;2300 UTC;0;921,5;921,5;921;;22,1;20,5;22,3;22;20,9;20,4;92;91;91;150;4,2;1,2;
2022/01/04;0000 UTC;0;922,1;922,1;921,5;;22;20,4;22,1;21,9;20,5;20,3;91;90;91;145;2,4;1,2;
2022/01/04;0100 UTC;0;922,4;922,4;922;;21,7;20,2;22,1;21,7;20,5;20,2;91;90;91;93;2,2;,2;
2022/01/04;0200 UTC;0;922;922,5;922;;21,9;20,4;22;21,7;20,4;20,2;92;91;91;116;3;,8;
2022/01/04;0300 UTC;0;921,6;922,1;921,6;;21,5;20;21,9;21,5;20,4;20;91;91;91;124;2,7;,4;
2022/01/04;0400 UTC;0;920,6;921,6;920,6;;21,5;19,8;21,6;21,5;20;19,8;91;90;90;105;4,7;1,6;
2022/01/04;0500 UTC;0;919,8;920,6;919,8;;21,2;19,6;21,5;21,1;19,7;19,6;91;89;91;112;5,6;1,3;
2022/01/04;0600 UTC;0;919,5;919,8;919,5;;20,8;19,4;21,2;20,8;19,6;19,4;92;91;92;114;4,3;1,4;
2022/01/04;0700 UTC;0;919,5;919,6;919,5;;20,8;19,5;20,8;20,7;19,5;19,4;93;92;92;120;3,8;1,2;
2022/01/04;0800 UTC;0;919,7;919,7;919,5;;20,5;19,3;20,8;20,5;19,5;19,3;93;92;93;123;3,8;1;
2022/01/04;0900 UTC;0;920;920;919,7;39,9;20,6;19,5;20,6;20,4;19,5;19,2;93;93;93;98;1,9;,7;
2022/01/04;1000 UTC;0;920,4;920,4;920;627,7;22,1;20,2;22,1;20,6;20,3;19,5;93;89;89;129;4;1,4;
2022/01/04;1100 UTC;0;920,5;920,6;920,3;1574,5;23,9;19,6;24,1;22,1;20,4;19,3;89;77;77;127;4,2;1,9;
2022/01/04;1200 UTC;0;920,8;920,9;920,5;1960,2;25,7;18,9;26,1;23,9;20,3;18,8;78;66;66;55;4,6;1,9;
2022/01/04;1300 UTC;0;921;921,1;920,8;1654,6;26,2;18,6;26,2;25,6;18,9;18,1;66;62;63;22;7,2;2,4;
2022/01/04;1400 UTC;,8;920,5;921,1;920,5;2560,4;26,5;19,4;27,7;23,8;20,1;17,6;76;57;65;21;10,1;2,9;
2022/01/04;1500 UTC;0;919,8;920,5;919,8;2988,4;26,2;18,2;29;26,2;19,8;17,1;65;51;61;350;9,1;3,9;
2022/01/04;1600 UTC;11,4;919,8;920,6;919,8;166,5;21,3;18,9;26,2;20;19,1;18;90;61;86;354;12,5;1,7;
2022/01/04;1700 UTC;,6;920,2;920,2;919,8;652,4;22,5;19,5;22,6;21,3;19,7;18,9;87;83;83;18;4,3;1,6;
2022/01/04;1800 UTC;1,6;919,2;920,3;919,2;145,2;21,6;19;22,6;21,6;19,5;19;85;82;85;356;6;2,6;
2022/01/04;1900 UTC;,6;918,4;919,2;918,4;298,1;21,8;19,3;21,8;21,6;19,3;18,8;85;84;85;360;5,3;2;
2022/01/04;2000 UTC;0;918,5;918,5;918,2;866,2;23;19,1;23;21,8;19,6;19;86;79;79;39;4,1;,9;
2022/01/04;2100 UTC;0;918,6;918,6;918,5;187,1;22,7;19,1;23;22,7;19,4;19;81;78;80;51;2,6;1;
2022/01/04;2200 UTC;0;918,9;918,9;918,5;54,2;22,5;19,3;22,7;22,3;19,4;19;83;80;82;53;2,6;1,1;
2022/01/04;2300 UTC;0;919,5;919,5;918,9;;22,7;19,3;22,7;22,5;19,3;19,2;82;81;81;7;2,8;1,2;
2022/01/05;0000 UTC;0;919,7;919,7;919,3;;22,6;19;22,9;22,6;19,3;19;81;79;80;18;4,2;2,1;
