REGIAO:;SE
UF:;MG
ESTACAO:;CONCEICAO DAS ALAGOAS
CODIGO (WMO):;A520
LATITUDE:;-19,98586
LONGITUDE:;-48,151574
ALTITUDE:;572,54
DATA DE FUNDACAO:;18/07/06
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2022/01/01;0000 UTC;0;943,3;943,4;942,8;;22,1;19,4;22,5;22,1;20;19,4;88;84;84;167;4,5;2,7;
2022/01/01;0100 UTC;0;944,2;944,2;943,3;;21,5;19;22,2;21,5;19,4;18,8;86;81;86;169;3,8;2;
2022/01/01;0200 UTC;0;944,6;944,7;944,2;;21,3;19,5;21,6;20,8;19,5;19;90;86;90;186;4;2,3;
2022/01/01;0300 UTC;0;944;944,6;944;;21,2;19,3;21,7;21,2;19,5;19,2;90;87;89;177;3,6;1,7;
2022/01/01;0400 UTC;0;943,7;944;943,7;;21,4;19,6;21,5;21,1;19,6;19,3;90;88;89;175;2,8;1;
2022/01/01;0500 UTC;0;943,3;943,7;943,3;;21,3;19,5;21,5;21,3;19,8;19,5;90;89;90;169;2,6;2;
2022/01/01;0600 UTC;0;943,2;943,4;943,1;;21,1;19,6;21,3;21,1;19,7;19,5;92;90;92;169;2,6;1,8;
2022/01/01;0700 UTC;0;943;943,2;942,9;;20,7;19,5;21,1;20,7;19,7;19,4;93;92;93;169;2,7;1,5;
2022/01/01;0800 UTC;0;943,2;943,2;943;;20,5;19,4;20,8;20,5;19,6;19,4;94;93;94;348;2,8;1,8;
2022/01/01;0900 UTC;0;943,6;943,6;943,2;5;20,6;19,5;20,7;20,4;19,6;19,4;94;93;94;169;3,1;2;
2022/01/01;1000 UTC;0;944,3;944,3;943,6;165,8;21,4;20,1;21,4;20,6;20,1;19,5;94;92;92;178;3,3;2,1;
2022/01/01;1100 UTC;0;945,3;945,3;944,3;388,8;23;20,5;23;21,4;20,5;20,1;92;86;86;170;3,3;1,2;
2022/01/01;1200 UTC;0;945,7;945,7;945,3;761,1;24,1;21,1;24,1;23;21,1;20,2;86;81;83;223;6,1;3,7;
2022/01/01;1300 UTC;0;946;946;945,6;1457,1;25,8;20,8;25,9;24,1;21,1;20,1;83;74;74;318;6,7;3,9;
2022/01/01;1400 UTC;0;945,7;946;945,7;2378,7;27,5;20;27,9;25,8;21,1;19,7;75;63;64;337;8,3;4,8;
2022/01/01;1500 UTC;0;945,1;945,7;945,1;1991,8;27,6;19,4;28,1;26,8;20,9;18,6;67;60;61;326;8,1;3,4;
2022/01/01;1600 UTC;0;944,2;945,1;944,2;2086,2;28,4;19,9;28,7;27,5;20,7;19,1;64;58;60;275;5,9;3,2;
2022/01/01;1700 UTC;0;943,3;944,3;943,3;2721,4;29,1;19,7;29,3;27,8;21,1;19,4;65;56;57;190;7,1;3,3;
2022/01/01;1800 UTC;0;943,1;943,3;942,9;1829,6;27,9;20,3;29,9;27,9;20,8;19,1;64;55;63;191;7,1;3,2;
2022/01/01;1900 UTC;2;943,6;943,6;943,1;302,1;22,1;19,8;27,9;21,2;20,5;17,6;88;59;87;305;11;2,6;
2022/01/01;2000 UTC;0;943,5;943,6;943,4;829,9;23,5;20,8;23,5;22,1;20,8;19,4;87;80;85;172;4,5;1,3;
2022/01/01;2100 UTC;0;943,6;943,6;943,4;510,1;24,1;20,8;24,2;23,3;21,3;20,4;86;81;82;168;3,9;2;
2022/01/01;2200 UTC;0;944,2;944,3;943,6;105,8;22,9;21,1;24,2;22,9;21,3;20,8;89;81;89;167;3,9;1;
2022/01/01;2300 UTC;,2;944,9;944,9;944,2;;22,4;20,7;22,9;22,4;21,1;20,7;90;89;90;169;2,7;1,2;
2022/01/02;0000 UTC;0;945,6;945,6;944,9;;22,2;20,6;22,5;22,2;20,7;20,5;91;89;91;169;2,6;1,4;
2022/01/02;0100 UTC;0;946,4;946,4;945,6;;22,1;20,6;22,2;22,1;20,7;20,5;91;91;91;169;2,9;1,6;
2022/01/02;0200 UTC;0;946,5;946,7;946,4;;21,8;20,5;22,1;21,8;20,6;20,5;92;91;92;169;2,9;,9;
2022/01/02;0300 UTC;0;945,8;946,5;945,8;;21,7;20,2;21,8;21,6;20,5;20,2;93;92;92;169;3,5;2;
2022/01/02;0400 UTC;0;945,1;945,8;945,1;;21,3;19,9;21,7;21,2;20,2;19,8;92;91;92;169;3,5;1,5;
2022/01/02;0500 UTC;0;944,7;945,1;944,7;;21,3;20;21,3;21,1;20,1;19,8;93;92;92;169;2,3;1,2;
2022/01/02;0600 UTC;0;944,8;944,8;944,7;;21,3;19,8;21,3;21;20;19,7;93;91;91;169;2,3;1,3;
2022/01/02;0700 UTC;0;944,9;944,9;944,8;;21,1;19,6;21,3;21,1;19,7;19,6;91;90;91;169;2,3;1,1;
2022/01/02;0800 UTC;0;945,4;945,4;944,9;;21,1;19,8;21,2;21,1;19,8;19,6;92;91;92;201;2;1;
2022/01/02;0900 UTC;0;946,1;946,1;945,4;2,7;21,4;19,8;21,5;21,1;19,9;19,7;92;90;91;169;2;1,2;
2022/01/02;1000 UTC;1,6;946,5;946,5;946,1;56,6;21,2;20,1;21,4;21,2;20,1;19,8;94;91;94;169;3,3;1,2;
2022/01/02;1100 UTC;0;947;947;946,5;641;22,8;20,9;22,8;21,2;20,9;20,2;94;88;89;169;4,4;2,9;
2022/01/02;1200 UTC;0;947,4;947,4;947;1201,2;25,1;21;25,1;22,8;21,4;20,5;89;76;78;187;5,8;3,4;
2022/01/02;1300 UTC;0;947,3;947,5;947,3;1660,1;26;20,5;26,2;25,1;21,2;20;78;70;72;222;7,7;3,9;
2022/01/02;1400 UTC;0;946,5;947,3;946,5;2969,7;28;21,3;28,1;25,9;21,6;19,8;73;63;67;183;7,2;3,9;
2022/01/02;1500 UTC;,8;945,6;946,6;945,6;2005,7;26,7;22,5;28,4;24,2;22,5;20,3;85;63;78;168;8;1,2;
2022/01/02;1600 UTC;2;944,9;945,6;944,9;2854,3;26,6;21;28;24,8;22,8;20,4;82;66;72;171;6,3;2,6;
