REGIAO:;CO
UF:;MS
ESTACAO:;FATIMA DO SUL
CODIGO (WMO):;S708
LATITUDE:;-22,30861111
LONGITUDE:;-54,32583332
ALTITUDE:;340
DATA DE FUNDACAO:;28/02/18
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2022/01/01;0000 UTC;0;967;967;966,2;;23,3;22,3;24,4;23,3;23,1;22,2;95;89;94;43;3,5;1,7;
2022/01/01;0100 UTC;0;967,6;967,6;967;;23,5;22,3;23,5;23,1;22,5;21,8;96;91;93;83;2,1;1,2;
2022/01/01;0200 UTC;0;967,9;968;967,6;;22,8;22,2;23,5;22,8;22,9;21,9;98;92;97;322;2,6;1,4;
2022/01/01;0300 UTC;0;967,7;968,1;967,7;;22,6;22;23,1;22,6;22,5;21,6;97;92;96;24;3,7;1,5;
2022/01/01;0400 UTC;0;967,1;967,8;967,1;;22,2;21,6;22,6;22,2;22,1;21,3;98;94;97;180;2,7;1;
2022/01/01;0500 UTC;0;966,7;967,1;966,7;;21,5;21,5;22,2;21,5;21,9;21,4;100;96;100;48;1,6;1,1;
2022/01/01;0600 UTC;0;966,5;966,7;966,4;;21,3;21,3;21,7;21,3;21,7;20,9;100;97;100;165;1,6;,6;
2022/01/01;0700 UTC;0;966,6;966,6;966,4;;20,9;20,9;21,4;20,9;21,3;20,9;100;100;100;3;1,5;,9;
2022/01/01;0800 UTC;0;967,2;967,2;966,6;;20,9;20,8;20,9;20,7;20,9;20,7;100;100;100;232;1,5;,8;
2022/01/01;0900 UTC;0;967,9;967,9;967,1;39,8;21,1;21;21,1;20,5;21,1;20,5;100;99;99;134;2,1;,7;
2022/01/01;1000 UTC;0;968,9;968,9;967,9;563,7;23,9;21,6;23,9;21,1;22,1;20,9;99;85;87;81;1,7;,8;
2022/01/01;1100 UTC;0;969,3;969,4;968,9;1409;26,1;21,4;26,1;23,9;21,8;20,4;87;74;76;68;2,5;1,1;
2022/01/01;1200 UTC;0;969,4;969,5;969,3;2258,4;28,7;21,6;28,7;25,9;22;20,5;77;64;66;37;3,2;1,7;
2022/01/01;1300 UTC;0;969,5;969,6;969,4;2987,9;30,2;19,3;30,9;28,3;21,6;19,3;66;51;52;39;3,9;1,8;
2022/01/01;1400 UTC;0;969,2;969,5;969,2;3528,2;31,5;19;31,9;30,1;20,7;17,5;56;45;47;43;5,2;2,2;
2022/01/01;1500 UTC;0;968,5;969,2;968,5;3864,6;32,9;19,5;32,9;31,3;20,1;18,3;49;43;46;341;6,9;1,9;
2022/01/01;1600 UTC;0;967,7;968,5;967,7;3712;33,4;18,4;34,4;32,4;20;17,7;45;40;41;71;7,3;2,5;
2022/01/01;1700 UTC;0;966,7;967,7;966,6;2963,7;34,3;17,8;34,7;32,2;19,5;17,3;47;37;38;6;9,8;4;
2022/01/01;1800 UTC;0;965,9;966,7;965,9;3142,5;33,9;18,5;35,2;33,2;18,5;16,9;40;35;40;348;9,8;2,8;
2022/01/01;1900 UTC;0;965,1;965,9;965,1;2626,9;34,9;17,8;35,4;34;18,6;16,8;40;35;37;64;6,1;2;
2022/01/01;2000 UTC;0;964,6;965,1;964,6;1857,7;34,6;17,8;35,2;34,1;18,6;16,9;39;35;37;333;4,5;2;
2022/01/01;2100 UTC;0;964,8;964,8;964,6;987,6;33,4;18,7;34,6;33,4;18,9;17,1;42;36;42;48;4,7;2,1;
