REGIAO:;CO
UF:;GO
ESTACAO:;MORRINHOS
CODIGO (WMO):;A003
LATITUDE:;-17,745066
LONGITUDE:;-49,101698
ALTITUDE:;751,09
DATA DE FUNDACAO:;25/05/01
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2022/01/01;0000 UTC;0;925;925;924,2;;22,1;19,2;23,1;22,1;19,9;19,2;84;82;84;357;3,5;2,2;
2022/01/01;0100 UTC;0;925,5;925,5;925;;21,6;19,4;22,1;21,6;19,5;19,2;88;84;88;10;3,8;1,1;
2022/01/01;0200 UTC;0;925,6;925,7;925,5;;21,4;19,2;21,7;21,4;19,5;19,2;88;87;87;16;3,3;,4;
2022/01/01;0300 UTC;0;925,4;925,6;925,4;;21,5;18,8;21,8;21,4;19,3;18,8;87;84;85;345;3,2;1,1;
2022/01/01;0400 UTC;0;925,3;925,4;925,3;;20,9;18,8;21,5;20,9;18,8;18,6;88;85;88;252;3,6;2,3;
2022/01/01;0500 UTC;0;924,7;925,3;924,7;;20,8;18,7;20,9;20,5;19;18,6;89;88;88;271;3,6;1,1;
2022/01/01;0600 UTC;0;924,4;924,7;924,4;;20,7;18,9;21;20,6;19;18,7;91;87;90;30;1,8;,1;
2022/01/01;0700 UTC;0;924,3;924,5;924,3;;20,5;18,7;20,8;20,4;19,1;18,6;91;89;89;14;2,3;,4;
2022/01/01;0800 UTC;0;924,3;924,4;924,2;;20,4;18,6;20,7;20,4;18,8;18,6;89;88;89;31;3,4;,7;
2022/01/01;0900 UTC;0;925,1;925,1;924,3;0;20,4;18,6;20,5;20;18,8;18,3;92;89;89;350;3;1,3;
2022/01/01;1000 UTC;0;925,9;925,9;925,1;222,1;21,5;18,8;21,5;20,4;18,9;18,6;89;84;84;357;4;1,4;
2022/01/01;1100 UTC;0;926,4;926,4;925,9;903,8;22,9;18,6;23;21,5;19,2;18,5;85;76;77;353;6,1;2,7;
2022/01/01;1200 UTC;0;926,7;926,8;926,4;1875,9;24,1;18,6;24,5;22,8;19,2;18,3;77;70;72;331;6,9;4;
2022/01/01;1300 UTC;0;927,2;927,2;926,7;1128,5;23,4;18,3;24,4;23,4;18,7;18;73;69;73;352;8,4;4,8;
2022/01/01;1400 UTC;0;927,3;927,4;927,2;644,8;23,6;18,7;23,6;22,7;19,1;18,3;79;73;74;344;8,4;2,9;
2022/01/01;1500 UTC;0;926,6;927,3;926,6;1142,4;24,3;18,3;24,8;23,5;19,1;18,3;74;69;69;339;6,8;3,4;
2022/01/01;1600 UTC;,2;926,4;926,6;926,4;1020,2;22,8;19,4;24,9;22,8;19,8;18,4;83;69;81;341;9,3;4,4;
2022/01/01;1700 UTC;1,2;925,4;926,5;925,4;663,6;21,9;19;22,7;21,8;19,7;19;88;81;83;333;9,3;3;
2022/01/01;1800 UTC;,2;924,5;925,4;924,5;1744,1;23,9;18,6;24,2;21,9;19,5;18,4;84;71;72;352;7;2,7;
2022/01/01;1900 UTC;0;923,9;924,5;923,9;1886;25,7;19;25,7;23,8;19,2;17,9;75;64;67;349;7;2,5;
2022/01/01;2000 UTC;0;924,2;924,2;923,9;1290,5;24,7;18,1;26,1;24,7;18,7;17,5;67;62;67;360;7,5;3,6;
2022/01/01;2100 UTC;0;924,5;924,5;924,2;418,5;24,1;18,7;24,8;24,1;18,8;17,7;72;65;72;30;7,5;2,3;
2022/01/01;2200 UTC;0;925,1;925,1;924,5;102,5;23,4;19,3;24,2;23,4;19,4;18,7;78;72;78;21;4,4;1,4;
2022/01/01;2300 UTC;0;925,9;925,9;925,1;;22,7;19,2;23,4;22,7;19,4;19;81;78;80;17;3,8;1,3;
2022/01/02;0000 UTC;0;926,5;926,5;925,9;;22,3;19,3;22,7;22,3;19,3;19;83;80;83;26;3,3;,7;
2022/01/02;0100 UTC;0;926,7;926,7;926,5;;21,8;19,4;22,3;21,7;19,4;19,3;86;83;86;30;3,6;,5;
2022/01/02;0200 UTC;0;926,9;926,9;926,7;;21,3;19,5;21,8;21,1;19,5;19,1;90;86;89;89;1,4;0;
2022/01/02;0300 UTC;0;926,6;926,9;926,5;;21,7;19,6;21,7;21,2;19,9;19,4;91;88;88;37;3;1;
2022/01/02;0400 UTC;0;926,2;926,6;926,1;;21,4;19,4;21,7;21,4;19,6;19,4;88;88;88;37;4,7;1,2;
2022/01/02;0500 UTC;0;926,1;926,2;926;;21,4;19,4;21,5;21,4;19,5;19,3;89;88;88;19;2,8;1;
2022/01/02;0600 UTC;0;926;926,1;925,9;;21,4;19;21,5;21,3;19,4;19;89;86;86;1;4,5;1,5;
2022/01/02;0700 UTC;0;926;926,1;926;;21,2;18,3;21,4;21,1;19;18,3;86;83;84;8;5;2,1;
2022/01/02;0800 UTC;0;926,3;926,3;926;;20,7;18,4;21,2;20,7;18,4;18,2;87;84;87;23;4,5;,8;
2022/01/02;0900 UTC;0;926,9;926,9;926,3;1,3;20,5;18,6;20,7;20,5;18,6;18,4;89;87;89;24;2,3;,5;
